air__airline_Indigo,air__airline_Jet Airways,air__airline_other,journey__date_of_journey_month,journey__date_of_journey_week,journey__date_of_journey_day_of_year,location__source_Delhi,location__source_other,location__destination_Cochin,location__destination_Delhi,time__arrival_time_hour,flight__duration_category,flight__over_1000,flight__duration,break__total_stops,break__is_direct_flight,price
0.0,0.0,1.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,1.0,0.0,0.0,0.5217391304347826,0.0,0,-1.0028843065583157,0,1,3543
1.0,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,0.0,1.0,0.0,0.0,0.43478260869565216,0.0,0,-1.0943228684782762,0,1,4049
0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,0.0,0.5217391304347826,2.0,1,1.1306821382407661,2,0,14330
0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.34782608695652173,0.0,0,-0.9317654250650129,0,1,6094
0.0,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0,-0.9419252652783419,0,1,3758
0.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,0.0,0.0,0.0,0.0,0.34782608695652173,2.0,0,0.6938090090676209,2,0,9920
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.7118644067796611,0.0,0.0,0.0,0.0,1.0,2.0,0,0.42965316352106786,1,0,14151
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.7118644067796611,0.0,1.0,0.0,0.0,0.4782608695652174,0.0,0,-1.0943228684782762,0,1,4995
0.0,1.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.17391304347826086,2.0,1,2.2990637627735966,2,0,15129
0.0,1.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.6086956521739131,1.0,0,-0.8809662239983681,0,1,7989
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,0.0,0.0,0.0,0.8260869565217391,2.0,1,1.6285143086938854,1,0,10844
0.0,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.6269702186651441,1,0,7174
1.0,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.13043478260869565,0.0,0,-0.9317654250650129,0,1,3419
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,0.0,0.0,0.0,0.17391304347826086,2.0,0,-0.08849868735870915,1,0,13941
0.0,0.0,1.0,1.0,0.823529411764706,0.7966101694915255,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.0943228684782762,0,1,2017
0.0,0.0,1.0,0.33333333333333326,0.4117647058823529,0.43220338983050854,1.0,0.0,1.0,0.0,0.9565217391304348,1.0,0,-0.5050521361051965,1,0,6749
0.0,1.0,0.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,1,1.6691536695472011,1,0,11467
0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.3913043478260869,2.0,1,1.181481339307411,2,0,10467
0.0,0.0,1.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.5652173913043478,1.0,0,-0.7285686207984337,1,0,5158
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0,0.0,1.0,0.0,0.34782608695652173,2.0,1,1.0087640556808186,1,0,10671
0.0,1.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0,0.0,1.0,0.0,0.17391304347826086,2.0,0,0.23661619946781762,1,0,10262
0.0,1.0,0.0,0.0,0.11764705882352944,0.09322033898305082,0.0,0.0,0.0,0.0,0.8260869565217391,2.0,1,1.67931350976053,1,0,11087
1.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0,0.0,1.0,0.0,0.5217391304347826,1.0,0,-0.7387284610117627,1,0,7725
1.0,0.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,0.8695652173913043,1.0,0,-0.6879292599451179,1,0,6147
0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0,-0.9825646261316577,0,1,4439
0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,0.1858169984011728,1,0,7886
1.0,0.0,0.0,1.0,0.9411764705882352,0.923728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.9622449457049999,0,1,4804
0.0,0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0,-0.9317654250650129,0,1,4284
1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0,0.0,1.0,0.0,0.043478260869565216,1.0,0,-0.26121597098530147,1,0,6979
0.0,0.0,1.0,0.33333333333333326,0.2941176470588235,0.30508474576271194,0.0,0.0,0.0,1.0,0.3913043478260869,0.0,0,-0.9520851054916708,0,1,5613
1.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,0.0,0.0,0.0,0.0,0.43478260869565216,1.0,0,-0.7895276620784074,1,0,4226
1.0,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,1.0,0.0,1.0,0.0,0.043478260869565216,1.0,0,-0.657449739305131,1,0,6593
0.0,0.0,1.0,0.33333333333333326,0.3529411764705882,0.3305084745762712,0.0,0.0,0.0,1.0,0.0,0.0,0,-0.921605584851684,0,1,3919
0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,0.0,0.0,0.0,1.0,0.08695652173913043,0.0,0,-0.9317654250650129,0,1,3383
0.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0,0.0,1.0,0.0,0.6521739130434783,2.0,0,-0.11897820799869603,1,0,15147
0.0,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,0.0,0.0,0.0,0.0,0.21739130434782608,2.0,0,0.5515712460810154,1,0,14815
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,0.0,0.0,0.0,0.0,1.0,0.0,0,-0.9622449457049999,0,1,4145
0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0,0.0,1.0,0.0,0.9565217391304348,1.0,0,-0.5050521361051965,1,0,7947
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,1,2.1568259997869914,1,0,13584
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,0.0,0.0,0.0,0.5217391304347826,1.0,0,-0.5152119763185256,1,0,8586
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5593220338983051,0.0,0.0,0.0,0.0,0.17391304347826086,2.0,1,1.425317504427306,1,0,8586
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.9130434782608695,1.0,0,-0.2815356514119594,1,0,7485
0.0,1.0,0.0,1.0,0.823529411764706,0.7966101694915255,1.0,0.0,1.0,0.0,0.5217391304347826,2.0,1,1.7809119118938197,1,0,10262
0.0,1.0,0.0,0.0,0.11764705882352944,0.11864406779661019,0.0,0.0,0.0,0.0,0.6521739130434783,1.0,0,-0.5253718165318545,1,0,7280
0.0,1.0,0.0,1.0,0.823529411764706,0.847457627118644,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,1.3033994218673586,1,0,10262
0.0,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,0.6125302873609891,1,0,8510
1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,0.0,0.0,0.0,1.0,0.34782608695652173,0.0,0,-0.9419252652783419,0,1,4077
0.0,0.0,1.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,0,0.14517763754785695,1,0,7927
0.0,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,0.0,0.0,0.0,1.0,0.8260869565217391,0.0,0,-0.9419252652783419,0,1,7171
0.0,0.0,1.0,0.33333333333333326,0.3529411764705882,0.3305084745762712,1.0,0.0,1.0,0.0,0.5652173913043478,1.0,0,-0.5558513371718413,1,0,4106
0.0,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,0.0,0.0,0.0,0.0,0.5217391304347826,2.0,1,2.46162120618686,2,0,12723
1.0,0.0,0.0,1.0,0.9411764705882352,0.9491525423728813,0.0,1.0,0.0,0.0,0.9565217391304348,0.0,0,-1.0943228684782762,0,1,2227
0.0,1.0,0.0,1.0,0.9411764705882352,0.9491525423728813,0.0,1.0,0.0,0.0,0.43478260869565216,0.0,0,-1.0943228684782762,0,1,8040
0.0,0.0,0.0,0.0,0.17647058823529405,0.14406779661016955,0.0,0.0,0.0,0.0,0.43478260869565216,2.0,1,1.8621906336004515,2,0,11885
0.0,0.0,1.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,0.0,0.0,0.0,0.0,0.0,1.0,0,-0.35265453290526216,1,0,8855
0.0,1.0,0.0,1.0,0.823529411764706,0.847457627118644,0.0,0.0,0.0,0.0,0.9130434782608695,2.0,1,1.730112710827175,1,0,12692
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,0.0,1.0,0.0,0.0,0.34782608695652173,0.0,0,-1.1044827086916054,0,1,4995
0.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,0.7649278905609236,1,0,10262
0.0,1.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.9565217391304348,1.0,0,-0.901285904425026,0,1,8016
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,1.0,0.0,1.0,0.0,0.5217391304347826,2.0,1,1.5472355869872536,2,0,15129
1.0,0.0,0.0,0.0,0.0,0.016949152542372947,0.0,1.0,0.0,0.0,0.30434782608695654,0.0,0,-1.1044827086916054,0,1,4784
0.0,1.0,0.0,1.0,0.8823529411764705,0.8983050847457628,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.06389891584122527,1,0,14714
1.0,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,0.0,1.0,0.0,0.0,0.9130434782608695,0.0,0,-0.9927244663449867,0,1,3597
0.0,1.0,0.0,1.0,0.823529411764706,0.8220338983050848,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,0,0.2061366788278307,1,0,14571
0.0,0.0,0.0,0.0,0.0,0.016949152542372947,1.0,0.0,1.0,0.0,0.043478260869565216,1.0,0,-0.2307364503453146,1,0,17073
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.7118644067796611,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,1.19164117952074,1,0,8582
0.0,0.0,1.0,1.0,0.8823529411764705,0.8728813559322035,0.0,0.0,0.0,0.0,0.8695652173913043,2.0,0,0.3280547613877782,1,0,8610
1.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.9565217391304348,2.0,0,0.4194933233077389,1,0,6442
0.0,1.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,1,1.994268556373728,1,0,7064
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,0.0,0.9130434782608695,2.0,1,1.730112710827175,1,0,10703
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.033419395201238385,1,0,7887
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,1,1.994268556373728,1,0,9663
0.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0,0.0,1.0,0.0,0.30434782608695654,2.0,1,1.7504323912538329,2,0,20416
0.0,1.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,0.0,0.0,0.0,0.0,0.6521739130434783,2.0,1,0.9986042154674897,1,0,11467
0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,1.0,0.0,1.0,0.0,0.30434782608695654,2.0,0,0.4804523645877127,2,0,13039
1.0,0.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,0.47029252437438374,1,0,6093
0.0,1.0,0.0,1.0,0.823529411764706,0.8220338983050848,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,0,0.34837444181443616,1,0,14571
0.0,1.0,0.0,1.0,0.823529411764706,0.8220338983050848,0.0,0.0,0.0,0.0,0.17391304347826086,1.0,0,-0.22057661013198565,1,0,13731
1.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,0.2061366788278307,1,0,6093
1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.2796610169491526,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.7387284610117627,1,0,3480
0.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,0.2569358798944755,1,0,6673
0.0,0.0,1.0,0.0,0.11764705882352944,0.11864406779661019,0.0,0.0,0.0,0.0,0.7826086956521738,1.0,0,-0.3120151720519463,1,0,10341
1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,0.7039688492809498,1,0,7503
0.0,0.0,1.0,0.33333333333333326,0.4117647058823529,0.3813559322033898,1.0,0.0,1.0,0.0,0.4782608695652174,1.0,0,-0.6371300588784731,1,0,5583
0.0,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,0.0,0.0,0.0,0.0,1.0,2.0,1,2.0958669585070173,1,0,13759
0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.3323348524786042,1,0,15898
0.0,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,0.0,1.0,0.0,0.0,0.3913043478260869,2.0,1,1.3440387827206743,1,0,12395
0.0,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,0.0,0.0,0.0,0.0,1.0,2.0,0,0.6734893286409629,1,0,16736
1.0,0.0,0.0,0.33333333333333326,0.4117647058823529,0.3813559322033898,1.0,0.0,1.0,0.0,0.6956521739130435,2.0,0,0.07405875605455423,1,0,6171
1.0,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,0.5312515656543575,1,0,7318
0.0,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,0.0,0.0,0.0,0.0,0.4782608695652174,2.0,1,1.7504323912538329,1,0,10321
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,0.0,0.0,0.0,0.0,0.43478260869565216,2.0,1,1.8113914325338065,1,0,10953
0.0,1.0,0.0,1.0,0.823529411764706,0.847457627118644,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.5456914969585124,1,0,14714
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,0.0,0.0,0.0,1.0,0.6086956521739131,0.0,0,-0.921605584851684,0,1,7229
0.0,0.0,0.0,0.0,0.0,0.016949152542372947,0.0,0.0,0.0,0.0,0.4782608695652174,2.0,1,2.1873055204269782,2,0,12599
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.5217391304347826,2.0,1,2.004428396587057,2,0,13029
0.0,1.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.5217391304347826,2.0,1,2.004428396587057,2,0,10368
0.0,1.0,0.0,0.0,0.17647058823529405,0.14406779661016955,0.0,0.0,0.0,0.0,0.21739130434782608,2.0,1,0.8462066122675552,1,0,13555
0.0,1.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,0.0,0.0,0.0,0.0,0.17391304347826086,1.0,0,-0.3628143731185911,1,0,13364
0.0,0.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0,-0.11897820799869603,1,0,8907
0.0,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.7826086956521738,1.0,0,-0.5660111773851704,1,0,12347
1.0,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0,0.0,1.0,0.0,0.043478260869565216,1.0,0,-0.657449739305131,1,0,5054
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,1.0,0.0,0.0,0.30434782608695654,0.0,0,-1.1146425489049343,0,1,3100
0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,0,0.14517763754785695,1,0,9345
0.0,0.0,1.0,1.0,0.8823529411764705,0.8983050847457628,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0,-0.9622449457049999,0,1,4409
1.0,0.0,0.0,0.0,0.0,0.016949152542372947,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.921605584851684,0,1,6144
0.0,0.0,1.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,1.0,0.0,1.0,0.0,0.9565217391304348,1.0,0,-0.677769419731789,1,0,4957
0.0,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.35265453290526216,1,0,8266
0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,0.0,1.0,0.0,0.0,0.8695652173913043,0.0,0,-1.1248023891182632,0,1,3100
0.0,0.0,0.0,0.0,0.0,0.016949152542372947,0.0,0.0,0.0,0.0,0.34782608695652173,2.0,0,0.5922106069343313,2,0,11570
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,0.7649278905609236,1,0,16079
0.0,1.0,0.0,0.33333333333333326,0.3529411764705882,0.3305084745762712,1.0,0.0,1.0,0.0,0.5217391304347826,2.0,1,1.0494034165341344,1,0,11822
1.0,0.0,0.0,0.33333333333333326,0.4117647058823529,0.3813559322033898,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.7387284610117627,1,0,3809
0.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,2.827375453866703,2,0,8446
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,0.0,0.0,0.0,0.0,0.34782608695652173,2.0,0,0.6938090090676209,2,0,14960
0.0,0.0,1.0,0.33333333333333326,0.3529411764705882,0.35593220338983056,0.0,0.0,0.0,0.0,0.3913043478260869,0.0,0,-0.9622449457049999,0,1,3873
0.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,1.933309515093754,2,0,13381
0.0,0.0,1.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,0.0,1.0,0.0,0.0,0.6086956521739131,0.0,0,-1.0943228684782762,0,1,2017
0.0,0.0,1.0,0.6666666666666665,0.7058823529411765,0.7118644067796611,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.0943228684782762,0,1,2017
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,1.0,0.0,1.0,0.0,0.17391304347826086,2.0,0,0.0537390756278963,1,0,12373
0.0,1.0,0.0,1.0,0.9411764705882352,0.9491525423728813,0.0,0.0,0.0,1.0,0.9565217391304348,1.0,0,-0.901285904425026,0,1,7754
0.0,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,0.0,1.0,0.0,0.0,0.30434782608695654,0.0,0,-1.1146425489049343,0,1,2575
0.0,1.0,0.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,0.0,0.0,0.0,0.0,0.17391304347826086,2.0,1,1.19164117952074,1,0,13941
1.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,1.0,0.0,0.0,0.9130434782608695,0.0,0,-1.0841630282649473,0,1,2227
0.0,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.09437843648121215,1,0,14848
0.0,0.0,1.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0,-0.9724047859183288,0,1,4409
0.0,1.0,0.0,0.0,0.0,0.016949152542372947,0.0,1.0,0.0,0.0,0.17391304347826086,0.0,0,-1.0943228684782762,0,1,5678
0.0,1.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.5217391304347826,2.0,1,1.5980347880538983,1,0,12898
1.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,0.5312515656543575,1,0,6628
0.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0,0.0,1.0,0.0,1.0,2.0,1,1.953629195520412,1,0,8854
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,2.827375453866703,2,0,10493
0.0,0.0,0.0,0.0,0.0,0.016949152542372947,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,2.827375453866703,2,0,11762
0.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0,0.0,1.0,0.0,0.6521739130434783,1.0,0,-0.4745726154652097,1,0,15147
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9565217391304348,1.0,0,-0.3323348524786042,1,0,14762
0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5593220338983051,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,1,2.441301525760202,2,0,10151
0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5593220338983051,0.0,1.0,0.0,0.0,0.6521739130434783,0.0,0,-1.0943228684782762,0,1,3625
0.0,0.0,0.0,1.0,0.823529411764706,0.847457627118644,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,0.6125302873609891,1,0,13377
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.7826086956521738,2.0,0,0.07405875605455423,1,0,9646
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,0.0,0.0,0.0,1.0,0.5217391304347826,0.0,0,-0.9419252652783419,0,1,6961
1.0,0.0,0.0,0.33333333333333326,0.3529411764705882,0.35593220338983056,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0,-0.9622449457049999,0,1,4174
0.0,1.0,0.0,1.0,0.823529411764706,0.8220338983050848,0.0,1.0,0.0,0.0,0.17391304347826086,0.0,0,-1.1044827086916054,0,1,4050
0.0,1.0,0.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,0.0,0.0,0.0,1.0,0.6086956521739131,0.0,0,-0.921605584851684,0,1,4030
0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.5338983050847457,0.0,0.0,0.0,1.0,0.5217391304347826,0.0,0,-0.9317654250650129,0,1,4423
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.9130434782608695,1.0,0,-0.42377341439856486,1,0,14067
0.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,0.4194933233077389,3,0,15419
0.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.21629651904115968,1,0,8669
0.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.3323348524786042,1,0,6732
0.0,0.0,0.0,0.33333333333333326,0.4117647058823529,0.43220338983050854,0.0,0.0,0.0,1.0,0.6956521739130435,0.0,0,-0.9317654250650129,0,1,6121
0.0,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,-0.13929788842535396,1,0,7740
0.0,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.7826086956521738,1.0,0,-0.5660111773851704,1,0,6540
1.0,0.0,0.0,0.33333333333333326,0.4117647058823529,0.3813559322033898,0.0,0.0,0.0,1.0,0.9565217391304348,0.0,0,-0.9317654250650129,0,1,4823
0.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0,0.0,1.0,0.0,0.6521739130434783,2.0,0,0.3382146016011072,1,0,17057
0.0,0.0,1.0,1.0,0.9411764705882352,0.923728813559322,0.0,0.0,0.0,1.0,0.0,0.0,0,-0.921605584851684,0,1,3971
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,0.0,0.8260869565217391,2.0,1,1.4964363859206087,1,0,13067
1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,1.0,0.5652173913043478,0.0,0,-0.9317654250650129,0,1,3943
0.0,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,0.0,0.0,0.0,0.0,0.3913043478260869,0.0,0,-0.9520851054916708,0,1,3850
0.0,1.0,0.0,1.0,0.9999999999999999,0.9745762711864407,0.0,0.0,0.0,1.0,0.9565217391304348,1.0,0,-0.911445744638355,0,1,6478
0.0,0.0,0.0,0.0,0.11764705882352944,0.09322033898305082,0.0,0.0,0.0,0.0,0.5652173913043478,2.0,1,2.2685842421336098,2,0,13303
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5593220338983051,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.38313405354524904,2,0,21219
1.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.043478260869565216,1.0,0,-0.4339332546118938,1,0,6628
0.0,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.5152119763185256,1,0,8372
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,1.0,0.9565217391304348,1.0,0,-0.911445744638355,0,1,3502
0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,0.30773508096112034,1,0,9450
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5593220338983051,0.0,0.0,0.0,1.0,0.8695652173913043,1.0,0,-0.911445744638355,0,1,7229
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,1.0,0.0,0.0,0.17391304347826086,0.0,0,-1.1044827086916054,0,1,5678
0.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,-0.13929788842535396,2,0,10368
0.0,0.0,0.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,0.0,0.0,0.0,0.0,0.5652173913043478,2.0,1,1.19164117952074,2,0,15164
